step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=920000: nr=1235, ctr1=0, ctr2=0, ctr3=0, RNA=5183  (tn=40032, r=59)
step=930000: nr=1218, ctr1=0, ctr2=0, ctr3=0, RNA=5191  (tn=40032, r=50)
step=940000: nr=1217, ctr1=0, ctr2=0, ctr3=0, RNA=5203  (tn=40032, r=38)
step=950000: nr=1215, ctr1=0, ctr2=0, ctr3=0, RNA=5201  (tn=40032, r=51)
step=960000: nr=1199, ctr1=0, ctr2=0, ctr3=0, RNA=5177  (tn=40032, r=53)
step=970000: nr=1183, ctr1=0, ctr2=0, ctr3=0, RNA=5188  (tn=40032, r=47)
step=980000: nr=1204, ctr1=0, ctr2=0, ctr3=0, RNA=5214  (tn=40032, r=53)
step=990000: nr=1195, ctr1=0, ctr2=0, ctr3=0, RNA=5172  (tn=40032, r=43)
step=1000000: nr=1195, ctr1=0, ctr2=0, ctr3=0, RNA=5179  (tn=40032, r=49)
step=1010000: nr=1196, ctr1=0, ctr2=0, ctr3=0, RNA=5193  (tn=40032, r=51)
step=1020000: nr=1181, ctr1=0, ctr2=0, ctr3=0, RNA=5177  (tn=40032, r=40)
step=1030000: nr=1175, ctr1=0, ctr2=0, ctr3=0, RNA=5178  (tn=40032, r=40)
step=1040000: nr=1179, ctr1=0, ctr2=0, ctr3=0, RNA=5153  (tn=40032, r=51)
step=1050000: nr=1183, ctr1=0, ctr2=0, ctr3=0, RNA=5180  (tn=40032, r=48)
step=1060000: nr=1187, ctr1=0, ctr2=0, ctr3=0, RNA=5184  (tn=40032, r=42)
step=1070000: nr=1179, ctr1=0, ctr2=0, ctr3=0, RNA=5176  (tn=40032, r=51)
step=1080000: nr=1184, ctr1=0, ctr2=0, ctr3=0, RNA=5176  (tn=40032, r=45)
step=1090000: nr=1185, ctr1=0, ctr2=0, ctr3=0, RNA=5146  (tn=40032, r=54)
step=1100000: nr=1203, ctr1=0, ctr2=0, ctr3=0, RNA=5119  (tn=40032, r=38)
step=1110000: nr=1213, ctr1=0, ctr2=0, ctr3=0, RNA=5149  (tn=40032, r=41)
step=1120000: nr=1205, ctr1=0, ctr2=0, ctr3=0, RNA=5134  (tn=40032, r=42)
step=1130000: nr=1214, ctr1=0, ctr2=0, ctr3=0, RNA=5125  (tn=40032, r=44)
step=1140000: nr=1218, ctr1=0, ctr2=0, ctr3=0, RNA=5125  (tn=40032, r=46)
step=1150000: nr=1207, ctr1=0, ctr2=0, ctr3=0, RNA=5136  (tn=40032, r=51)
step=1160000: nr=1207, ctr1=0, ctr2=0, ctr3=0, RNA=5094  (tn=40032, r=64)
step=1170000: nr=1199, ctr1=0, ctr2=0, ctr3=0, RNA=5090  (tn=40032, r=49)
step=1180000: nr=1212, ctr1=0, ctr2=0, ctr3=0, RNA=5126  (tn=40032, r=45)
step=1190000: nr=1202, ctr1=0, ctr2=0, ctr3=0, RNA=5104  (tn=40032, r=53)
step=1200000: nr=1207, ctr1=0, ctr2=0, ctr3=0, RNA=5074  (tn=40032, r=41)
step=1210000: nr=1210, ctr1=0, ctr2=0, ctr3=0, RNA=5105  (tn=40032, r=46)
step=1220000: nr=1199, ctr1=0, ctr2=0, ctr3=0, RNA=5075  (tn=40032, r=61)
step=1230000: nr=1195, ctr1=0, ctr2=0, ctr3=0, RNA=5067  (tn=40032, r=50)
step=1240000: nr=1189, ctr1=0, ctr2=0, ctr3=0, RNA=5075  (tn=40032, r=53)
step=1250000: nr=1180, ctr1=0, ctr2=0, ctr3=0, RNA=5085  (tn=40032, r=49)
step=1260000: nr=1174, ctr1=0, ctr2=0, ctr3=0, RNA=5081  (tn=40032, r=41)
step=1270000: nr=1187, ctr1=0, ctr2=0, ctr3=0, RNA=5112  (tn=40032, r=44)
step=1280000: nr=1186, ctr1=0, ctr2=0, ctr3=0, RNA=5108  (tn=40032, r=53)
step=1290000: nr=1191, ctr1=0, ctr2=0, ctr3=0, RNA=5066  (tn=40032, r=52)
step=1300000: nr=1198, ctr1=0, ctr2=0, ctr3=0, RNA=5073  (tn=40032, r=50)
step=1310000: nr=1200, ctr1=0, ctr2=0, ctr3=0, RNA=5074  (tn=40032, r=62)
step=1320000: nr=1196, ctr1=0, ctr2=0, ctr3=0, RNA=5108  (tn=40032, r=54)
step=1330000: nr=1197, ctr1=0, ctr2=0, ctr3=0, RNA=5089  (tn=40032, r=51)
step=1340000: nr=1190, ctr1=0, ctr2=0, ctr3=0, RNA=5105  (tn=40032, r=37)
step=1350000: nr=1183, ctr1=0, ctr2=0, ctr3=0, RNA=5110  (tn=40032, r=42)
step=1360000: nr=1165, ctr1=0, ctr2=0, ctr3=0, RNA=5094  (tn=40032, r=49)
step=1370000: nr=1185, ctr1=0, ctr2=0, ctr3=0, RNA=5077  (tn=40032, r=61)
step=1380000: nr=1188, ctr1=0, ctr2=0, ctr3=0, RNA=5075  (tn=40032, r=43)
step=1390000: nr=1184, ctr1=0, ctr2=0, ctr3=0, RNA=5057  (tn=40032, r=52)
step=1400000: nr=1173, ctr1=0, ctr2=0, ctr3=0, RNA=5056  (tn=40032, r=60)
step=1410000: nr=1173, ctr1=0, ctr2=0, ctr3=0, RNA=5068  (tn=40032, r=54)
step=1420000: nr=1188, ctr1=0, ctr2=0, ctr3=0, RNA=5032  (tn=40032, r=48)
step=1430000: nr=1187, ctr1=0, ctr2=0, ctr3=0, RNA=5015  (tn=40032, r=41)
step=1440000: nr=1204, ctr1=0, ctr2=0, ctr3=0, RNA=4979  (tn=40032, r=48)
step=1450000: nr=1204, ctr1=0, ctr2=0, ctr3=0, RNA=4964  (tn=40032, r=38)
step=1460000: nr=1206, ctr1=0, ctr2=0, ctr3=0, RNA=4989  (tn=40032, r=51)
step=1470000: nr=1200, ctr1=0, ctr2=0, ctr3=0, RNA=4994  (tn=40032, r=49)
step=1480000: nr=1205, ctr1=0, ctr2=0, ctr3=0, RNA=5007  (tn=40032, r=34)
step=1490000: nr=1209, ctr1=0, ctr2=0, ctr3=0, RNA=5002  (tn=40032, r=50)
step=1500000: nr=1203, ctr1=0, ctr2=0, ctr3=0, RNA=5013  (tn=40032, r=52)
step=1510000: nr=1201, ctr1=0, ctr2=0, ctr3=0, RNA=5007  (tn=40032, r=47)
step=1520000: nr=1203, ctr1=0, ctr2=0, ctr3=0, RNA=4993  (tn=40032, r=55)
step=1530000: nr=1209, ctr1=0, ctr2=0, ctr3=0, RNA=5007  (tn=40032, r=51)
step=1540000: nr=1199, ctr1=0, ctr2=0, ctr3=0, RNA=4999  (tn=40032, r=56)
step=1550000: nr=1201, ctr1=0, ctr2=0, ctr3=0, RNA=4964  (tn=40032, r=63)
step=1560000: nr=1197, ctr1=0, ctr2=0, ctr3=0, RNA=4966  (tn=40032, r=47)
step=1570000: nr=1208, ctr1=0, ctr2=0, ctr3=0, RNA=4942  (tn=40032, r=53)
step=1580000: nr=1203, ctr1=0, ctr2=0, ctr3=0, RNA=4962  (tn=40032, r=53)
step=1590000: nr=1208, ctr1=0, ctr2=0, ctr3=0, RNA=4925  (tn=40032, r=59)
step=1600000: nr=1200, ctr1=0, ctr2=0, ctr3=0, RNA=4950  (tn=40032, r=56)
step=1610000: nr=1209, ctr1=0, ctr2=0, ctr3=0, RNA=4975  (tn=40032, r=47)
step=1620000: nr=1214, ctr1=0, ctr2=0, ctr3=0, RNA=4952  (tn=40032, r=46)
step=1630000: nr=1215, ctr1=0, ctr2=0, ctr3=0, RNA=4937  (tn=40032, r=49)
step=1640000: nr=1209, ctr1=0, ctr2=0, ctr3=0, RNA=4947  (tn=40032, r=62)
step=1650000: nr=1214, ctr1=0, ctr2=0, ctr3=0, RNA=4976  (tn=40032, r=44)
step=1660000: nr=1208, ctr1=0, ctr2=0, ctr3=0, RNA=4972  (tn=40032, r=52)
step=1670000: nr=1205, ctr1=0, ctr2=0, ctr3=0, RNA=4969  (tn=40032, r=46)
step=1680000: nr=1214, ctr1=0, ctr2=0, ctr3=0, RNA=4936  (tn=40032, r=56)
step=1690000: nr=1217, ctr1=0, ctr2=0, ctr3=0, RNA=4942  (tn=40032, r=49)
step=1700000: nr=1220, ctr1=0, ctr2=0, ctr3=0, RNA=4941  (tn=40032, r=50)
step=1710000: nr=1234, ctr1=0, ctr2=0, ctr3=0, RNA=4955  (tn=40032, r=43)
step=1720000: nr=1244, ctr1=0, ctr2=0, ctr3=0, RNA=4918  (tn=40032, r=61)
step=1730000: nr=1232, ctr1=0, ctr2=0, ctr3=0, RNA=4905  (tn=40032, r=41)
step=1740000: nr=1227, ctr1=0, ctr2=0, ctr3=0, RNA=4891  (tn=40032, r=53)
step=1750000: nr=1241, ctr1=0, ctr2=0, ctr3=0, RNA=4926  (tn=40032, r=58)
step=1760000: nr=1235, ctr1=0, ctr2=0, ctr3=0, RNA=4905  (tn=40032, r=37)
step=1770000: nr=1249, ctr1=0, ctr2=0, ctr3=0, RNA=4894  (tn=40032, r=53)
step=1780000: nr=1247, ctr1=0, ctr2=0, ctr3=0, RNA=4907  (tn=40032, r=53)
step=1790000: nr=1239, ctr1=0, ctr2=0, ctr3=0, RNA=4897  (tn=40032, r=49)
step=1800000: nr=1236, ctr1=0, ctr2=0, ctr3=0, RNA=4892  (tn=40032, r=46)
step=1810000: nr=1236, ctr1=0, ctr2=0, ctr3=0, RNA=4889  (tn=40032, r=37)
step=1820000: nr=1230, ctr1=0, ctr2=0, ctr3=0, RNA=4866  (tn=40032, r=43)
step=1830000: nr=1228, ctr1=0, ctr2=0, ctr3=0, RNA=4891  (tn=40032, r=43)
step=1840000: nr=1233, ctr1=0, ctr2=0, ctr3=0, RNA=4874  (tn=40032, r=38)
step=1850000: nr=1226, ctr1=0, ctr2=0, ctr3=0, RNA=4860  (tn=40032, r=45)
step=1860000: nr=1230, ctr1=0, ctr2=0, ctr3=0, RNA=4842  (tn=40032, r=32)
step=1870000: nr=1236, ctr1=0, ctr2=0, ctr3=0, RNA=4881  (tn=40032, r=30)
step=1880000: nr=1230, ctr1=0, ctr2=0, ctr3=0, RNA=4882  (tn=40032, r=45)
step=1890000: nr=1236, ctr1=0, ctr2=0, ctr3=0, RNA=4863  (tn=40032, r=42)
step=1900000: nr=1226, ctr1=0, ctr2=0, ctr3=0, RNA=4871  (tn=40032, r=39)
step=1910000: nr=1239, ctr1=0, ctr2=0, ctr3=0, RNA=4842  (tn=40032, r=45)
step=1920000: nr=1228, ctr1=0, ctr2=0, ctr3=0, RNA=4861  (tn=40032, r=53)
step=1930000: nr=1254, ctr1=0, ctr2=0, ctr3=0, RNA=4901  (tn=40032, r=37)
step=1940000: nr=1246, ctr1=0, ctr2=0, ctr3=0, RNA=4885  (tn=40032, r=39)
step=1950000: nr=1240, ctr1=0, ctr2=0, ctr3=0, RNA=4846  (tn=40032, r=48)
step=1960000: nr=1240, ctr1=0, ctr2=0, ctr3=0, RNA=4865  (tn=40032, r=46)
step=1970000: nr=1232, ctr1=0, ctr2=0, ctr3=0, RNA=4869  (tn=40032, r=44)
step=1980000: nr=1229, ctr1=0, ctr2=0, ctr3=0, RNA=4849  (tn=40032, r=46)
step=1990000: nr=1229, ctr1=0, ctr2=0, ctr3=0, RNA=4840  (tn=40032, r=57)
step=2000000: nr=1230, ctr1=0, ctr2=0, ctr3=0, RNA=4846  (tn=40032, r=43)
step=2010000: nr=1238, ctr1=0, ctr2=0, ctr3=0, RNA=4812  (tn=40032, r=42)
step=2020000: nr=1240, ctr1=0, ctr2=0, ctr3=0, RNA=4819  (tn=40032, r=50)
step=2030000: nr=1251, ctr1=0, ctr2=0, ctr3=0, RNA=4775  (tn=40032, r=43)
step=2040000: nr=1242, ctr1=0, ctr2=0, ctr3=0, RNA=4805  (tn=40032, r=48)
step=2050000: nr=1256, ctr1=0, ctr2=0, ctr3=0, RNA=4807  (tn=40032, r=51)
step=2060000: nr=1266, ctr1=0, ctr2=0, ctr3=0, RNA=4785  (tn=40032, r=50)
step=2070000: nr=1254, ctr1=0, ctr2=0, ctr3=0, RNA=4776  (tn=40032, r=44)
step=2080000: nr=1265, ctr1=0, ctr2=0, ctr3=0, RNA=4764  (tn=40032, r=46)
step=2090000: nr=1278, ctr1=0, ctr2=0, ctr3=0, RNA=4773  (tn=40032, r=37)
step=2100000: nr=1274, ctr1=0, ctr2=0, ctr3=0, RNA=4758  (tn=40032, r=42)
step=2110000: nr=1271, ctr1=0, ctr2=0, ctr3=0, RNA=4743  (tn=40032, r=51)
step=2120000: nr=1276, ctr1=0, ctr2=0, ctr3=0, RNA=4757  (tn=40032, r=51)
step=2130000: nr=1261, ctr1=0, ctr2=0, ctr3=0, RNA=4752  (tn=40032, r=43)
step=2140000: nr=1273, ctr1=0, ctr2=0, ctr3=0, RNA=4743  (tn=40032, r=46)
step=2150000: nr=1260, ctr1=0, ctr2=0, ctr3=0, RNA=4761  (tn=40032, r=52)
step=2160000: nr=1259, ctr1=0, ctr2=0, ctr3=0, RNA=4752  (tn=40032, r=48)
step=2170000: nr=1266, ctr1=0, ctr2=0, ctr3=0, RNA=4723  (tn=40032, r=51)
step=2180000: nr=1263, ctr1=0, ctr2=0, ctr3=0, RNA=4751  (tn=40032, r=50)
step=2190000: nr=1267, ctr1=0, ctr2=0, ctr3=0, RNA=4740  (tn=40032, r=47)
step=2200000: nr=1267, ctr1=0, ctr2=0, ctr3=0, RNA=4728  (tn=40032, r=50)
step=2210000: nr=1282, ctr1=0, ctr2=0, ctr3=0, RNA=4737  (tn=40032, r=46)
step=2220000: nr=1284, ctr1=0, ctr2=0, ctr3=0, RNA=4736  (tn=40032, r=44)
step=2230000: nr=1278, ctr1=0, ctr2=0, ctr3=0, RNA=4759  (tn=40032, r=40)
step=2240000: nr=1292, ctr1=0, ctr2=0, ctr3=0, RNA=4765  (tn=40032, r=58)
step=2250000: nr=1288, ctr1=0, ctr2=0, ctr3=0, RNA=4742  (tn=40032, r=31)
step=2260000: nr=1293, ctr1=0, ctr2=0, ctr3=0, RNA=4762  (tn=40032, r=35)
step=2270000: nr=1292, ctr1=0, ctr2=0, ctr3=0, RNA=4718  (tn=40032, r=32)
step=2280000: nr=1307, ctr1=0, ctr2=0, ctr3=0, RNA=4731  (tn=40032, r=40)
step=2290000: nr=1310, ctr1=0, ctr2=0, ctr3=0, RNA=4751  (tn=40032, r=43)
step=2300000: nr=1301, ctr1=0, ctr2=0, ctr3=0, RNA=4752  (tn=40032, r=46)
step=2310000: nr=1300, ctr1=0, ctr2=0, ctr3=0, RNA=4744  (tn=40032, r=58)
step=2320000: nr=1304, ctr1=0, ctr2=0, ctr3=0, RNA=4737  (tn=40032, r=46)
step=2330000: nr=1308, ctr1=0, ctr2=0, ctr3=0, RNA=4740  (tn=40032, r=47)
step=2340000: nr=1303, ctr1=0, ctr2=0, ctr3=0, RNA=4741  (tn=40032, r=46)
step=2350000: nr=1305, ctr1=0, ctr2=0, ctr3=0, RNA=4699  (tn=40032, r=42)
step=2360000: nr=1317, ctr1=0, ctr2=0, ctr3=0, RNA=4711  (tn=40032, r=51)
step=2370000: nr=1314, ctr1=0, ctr2=0, ctr3=0, RNA=4696  (tn=40032, r=30)
step=2380000: nr=1319, ctr1=0, ctr2=0, ctr3=0, RNA=4724  (tn=40032, r=40)
step=2390000: nr=1319, ctr1=0, ctr2=0, ctr3=0, RNA=4714  (tn=40032, r=37)
step=2400000: nr=1315, ctr1=0, ctr2=0, ctr3=0, RNA=4695  (tn=40032, r=33)
step=2410000: nr=1312, ctr1=0, ctr2=0, ctr3=0, RNA=4681  (tn=40032, r=27)
step=2420000: nr=1318, ctr1=0, ctr2=0, ctr3=0, RNA=4654  (tn=40032, r=40)
step=2430000: nr=1313, ctr1=0, ctr2=0, ctr3=0, RNA=4676  (tn=40032, r=49)
step=2440000: nr=1310, ctr1=0, ctr2=0, ctr3=0, RNA=4687  (tn=40032, r=43)
step=2450000: nr=1326, ctr1=0, ctr2=0, ctr3=0, RNA=4664  (tn=40032, r=56)
step=2460000: nr=1335, ctr1=0, ctr2=0, ctr3=0, RNA=4636  (tn=40032, r=36)
step=2470000: nr=1339, ctr1=0, ctr2=0, ctr3=0, RNA=4636  (tn=40032, r=48)
step=2480000: nr=1329, ctr1=0, ctr2=0, ctr3=0, RNA=4651  (tn=40032, r=47)
step=2490000: nr=1332, ctr1=0, ctr2=0, ctr3=0, RNA=4656  (tn=40032, r=46)
step=2500000: nr=1339, ctr1=0, ctr2=0, ctr3=0, RNA=4628  (tn=40032, r=52)
step=2510000: nr=1339, ctr1=0, ctr2=0, ctr3=0, RNA=4640  (tn=40032, r=45)
step=2520000: nr=1335, ctr1=0, ctr2=0, ctr3=0, RNA=4630  (tn=40032, r=45)
step=2530000: nr=1316, ctr1=0, ctr2=0, ctr3=0, RNA=4604  (tn=40032, r=54)
step=2540000: nr=1314, ctr1=0, ctr2=0, ctr3=0, RNA=4572  (tn=40032, r=46)
step=2550000: nr=1327, ctr1=0, ctr2=0, ctr3=0, RNA=4581  (tn=40032, r=49)
step=2560000: nr=1325, ctr1=0, ctr2=0, ctr3=0, RNA=4574  (tn=40032, r=59)
step=2570000: nr=1320, ctr1=0, ctr2=0, ctr3=0, RNA=4555  (tn=40032, r=56)
step=2580000: nr=1312, ctr1=0, ctr2=0, ctr3=0, RNA=4568  (tn=40032, r=48)
step=2590000: nr=1333, ctr1=0, ctr2=0, ctr3=0, RNA=4597  (tn=40032, r=38)
step=2600000: nr=1315, ctr1=0, ctr2=0, ctr3=0, RNA=4598  (tn=40032, r=44)
step=2610000: nr=1317, ctr1=0, ctr2=0, ctr3=0, RNA=4570  (tn=40032, r=49)
step=2620000: nr=1320, ctr1=0, ctr2=0, ctr3=0, RNA=4579  (tn=40032, r=47)
step=2630000: nr=1321, ctr1=0, ctr2=0, ctr3=0, RNA=4552  (tn=40032, r=50)
step=2640000: nr=1321, ctr1=0, ctr2=0, ctr3=0, RNA=4560  (tn=40032, r=45)
step=2650000: nr=1338, ctr1=0, ctr2=0, ctr3=0, RNA=4539  (tn=40032, r=46)
step=2660000: nr=1329, ctr1=0, ctr2=0, ctr3=0, RNA=4545  (tn=40032, r=37)
step=2670000: nr=1330, ctr1=0, ctr2=0, ctr3=0, RNA=4524  (tn=40032, r=45)
step=2680000: nr=1326, ctr1=0, ctr2=0, ctr3=0, RNA=4527  (tn=40032, r=43)
step=2690000: nr=1325, ctr1=0, ctr2=0, ctr3=0, RNA=4528  (tn=40032, r=42)
step=2700000: nr=1334, ctr1=0, ctr2=0, ctr3=0, RNA=4520  (tn=40032, r=45)
step=2710000: nr=1328, ctr1=0, ctr2=0, ctr3=0, RNA=4509  (tn=40032, r=45)
step=2720000: nr=1336, ctr1=0, ctr2=0, ctr3=0, RNA=4525  (tn=40032, r=41)
step=2730000: nr=1339, ctr1=0, ctr2=0, ctr3=0, RNA=4521  (tn=40032, r=41)
step=2740000: nr=1355, ctr1=0, ctr2=0, ctr3=0, RNA=4500  (tn=40032, r=55)
step=2750000: nr=1359, ctr1=0, ctr2=0, ctr3=0, RNA=4469  (tn=40032, r=50)
step=2760000: nr=1367, ctr1=0, ctr2=0, ctr3=0, RNA=4496  (tn=40032, r=46)
step=2770000: nr=1351, ctr1=0, ctr2=0, ctr3=0, RNA=4495  (tn=40032, r=51)
step=2780000: nr=1347, ctr1=0, ctr2=0, ctr3=0, RNA=4468  (tn=40032, r=75)
step=2790000: nr=1367, ctr1=0, ctr2=0, ctr3=0, RNA=4482  (tn=40032, r=52)
step=2800000: nr=1363, ctr1=0, ctr2=0, ctr3=0, RNA=4461  (tn=40032, r=64)
step=2810000: nr=1354, ctr1=0, ctr2=0, ctr3=0, RNA=4461  (tn=40032, r=47)
step=2820000: nr=1371, ctr1=0, ctr2=0, ctr3=0, RNA=4446  (tn=40032, r=62)
step=2830000: nr=1382, ctr1=0, ctr2=0, ctr3=0, RNA=4410  (tn=40032, r=50)
step=2840000: nr=1382, ctr1=0, ctr2=0, ctr3=0, RNA=4437  (tn=40032, r=58)
step=2850000: nr=1395, ctr1=0, ctr2=0, ctr3=0, RNA=4421  (tn=40032, r=61)
step=2860000: nr=1385, ctr1=0, ctr2=0, ctr3=0, RNA=4435  (tn=40032, r=52)
step=2870000: nr=1394, ctr1=0, ctr2=0, ctr3=0, RNA=4406  (tn=40032, r=55)
step=2880000: nr=1406, ctr1=0, ctr2=0, ctr3=0, RNA=4389  (tn=40032, r=60)
step=2890000: nr=1386, ctr1=0, ctr2=0, ctr3=0, RNA=4384  (tn=40032, r=68)
step=2900000: nr=1384, ctr1=0, ctr2=0, ctr3=0, RNA=4388  (tn=40032, r=45)
step=2910000: nr=1376, ctr1=0, ctr2=0, ctr3=0, RNA=4366  (tn=40032, r=48)
step=2920000: nr=1371, ctr1=0, ctr2=0, ctr3=0, RNA=4367  (tn=40032, r=61)
step=2930000: nr=1383, ctr1=0, ctr2=0, ctr3=0, RNA=4378  (tn=40032, r=47)
step=2940000: nr=1380, ctr1=0, ctr2=0, ctr3=0, RNA=4346  (tn=40032, r=70)
step=2950000: nr=1378, ctr1=0, ctr2=0, ctr3=0, RNA=4362  (tn=40032, r=60)
step=2960000: nr=1395, ctr1=0, ctr2=0, ctr3=0, RNA=4357  (tn=40032, r=75)
step=2970000: nr=1403, ctr1=0, ctr2=0, ctr3=0, RNA=4358  (tn=40032, r=50)
step=2980000: nr=1415, ctr1=0, ctr2=0, ctr3=0, RNA=4347  (tn=40032, r=55)
step=2990000: nr=1409, ctr1=0, ctr2=0, ctr3=0, RNA=4337  (tn=40032, r=63)
step=3000000: nr=1410, ctr1=0, ctr2=0, ctr3=0, RNA=4345  (tn=40032, r=49)
step=3010000: nr=1407, ctr1=0, ctr2=0, ctr3=0, RNA=4331  (tn=40032, r=73)
step=3020000: nr=1423, ctr1=0, ctr2=0, ctr3=0, RNA=4320  (tn=40032, r=73)
step=3030000: nr=1405, ctr1=0, ctr2=0, ctr3=0, RNA=4328  (tn=40032, r=51)
step=3040000: nr=1401, ctr1=0, ctr2=0, ctr3=0, RNA=4291  (tn=40032, r=70)
step=3050000: nr=1405, ctr1=0, ctr2=0, ctr3=0, RNA=4321  (tn=40032, r=59)
step=3060000: nr=1410, ctr1=0, ctr2=0, ctr3=0, RNA=4311  (tn=40032, r=64)
step=3070000: nr=1417, ctr1=0, ctr2=0, ctr3=0, RNA=4310  (tn=40032, r=55)
step=3080000: nr=1419, ctr1=0, ctr2=0, ctr3=0, RNA=4316  (tn=40032, r=63)
step=3090000: nr=1424, ctr1=0, ctr2=0, ctr3=0, RNA=4299  (tn=40032, r=72)
step=3100000: nr=1428, ctr1=0, ctr2=0, ctr3=0, RNA=4301  (tn=40032, r=72)
step=3110000: nr=1424, ctr1=0, ctr2=0, ctr3=0, RNA=4321  (tn=40032, r=55)
step=3120000: nr=1435, ctr1=0, ctr2=0, ctr3=0, RNA=4299  (tn=40032, r=59)
step=3130000: nr=1446, ctr1=0, ctr2=0, ctr3=0, RNA=4286  (tn=40032, r=75)
step=3140000: nr=1456, ctr1=0, ctr2=0, ctr3=0, RNA=4288  (tn=40032, r=59)
step=3150000: nr=1456, ctr1=0, ctr2=0, ctr3=0, RNA=4310  (tn=40032, r=59)
step=3160000: nr=1437, ctr1=0, ctr2=0, ctr3=0, RNA=4251  (tn=40032, r=69)
step=3170000: nr=1443, ctr1=0, ctr2=0, ctr3=0, RNA=4274  (tn=40032, r=58)
step=3180000: nr=1440, ctr1=0, ctr2=0, ctr3=0, RNA=4268  (tn=40032, r=71)
step=3190000: nr=1456, ctr1=0, ctr2=0, ctr3=0, RNA=4250  (tn=40032, r=63)
step=3200000: nr=1459, ctr1=0, ctr2=0, ctr3=0, RNA=4261  (tn=40032, r=64)
step=3210000: nr=1451, ctr1=0, ctr2=0, ctr3=0, RNA=4261  (tn=40032, r=77)
step=3220000: nr=1458, ctr1=0, ctr2=0, ctr3=0, RNA=4256  (tn=40032, r=63)
step=3230000: nr=1459, ctr1=0, ctr2=0, ctr3=0, RNA=4215  (tn=40032, r=68)
step=3240000: nr=1460, ctr1=0, ctr2=0, ctr3=0, RNA=4213  (tn=40032, r=69)
step=3250000: nr=1477, ctr1=0, ctr2=0, ctr3=0, RNA=4196  (tn=40032, r=60)
step=3260000: nr=1472, ctr1=0, ctr2=0, ctr3=0, RNA=4202  (tn=40032, r=60)
step=3270000: nr=1464, ctr1=0, ctr2=0, ctr3=0, RNA=4201  (tn=40032, r=69)
step=3280000: nr=1478, ctr1=0, ctr2=0, ctr3=0, RNA=4196  (tn=40032, r=74)
step=3290000: nr=1471, ctr1=0, ctr2=0, ctr3=0, RNA=4184  (tn=40032, r=63)
step=3300000: nr=1490, ctr1=0, ctr2=0, ctr3=0, RNA=4199  (tn=40032, r=58)
step=3310000: nr=1518, ctr1=0, ctr2=0, ctr3=0, RNA=4171  (tn=40032, r=59)
step=3320000: nr=1514, ctr1=0, ctr2=0, ctr3=0, RNA=4200  (tn=40032, r=60)
step=3330000: nr=1516, ctr1=0, ctr2=0, ctr3=0, RNA=4192  (tn=40032, r=79)
step=3340000: nr=1505, ctr1=0, ctr2=0, ctr3=0, RNA=4161  (tn=40032, r=84)
step=3350000: nr=1516, ctr1=0, ctr2=0, ctr3=0, RNA=4171  (tn=40032, r=76)
step=3360000: nr=1504, ctr1=0, ctr2=0, ctr3=0, RNA=4143  (tn=40032, r=75)
step=3370000: nr=1519, ctr1=0, ctr2=0, ctr3=0, RNA=4135  (tn=40032, r=81)
step=3380000: nr=1530, ctr1=0, ctr2=0, ctr3=0, RNA=4117  (tn=40032, r=68)
step=3390000: nr=1533, ctr1=0, ctr2=0, ctr3=0, RNA=4106  (tn=40032, r=58)
step=3400000: nr=1520, ctr1=0, ctr2=0, ctr3=0, RNA=4095  (tn=40032, r=73)
step=3410000: nr=1531, ctr1=0, ctr2=0, ctr3=0, RNA=4128  (tn=40032, r=67)
step=3420000: nr=1536, ctr1=0, ctr2=0, ctr3=0, RNA=4118  (tn=40032, r=69)
step=3430000: nr=1545, ctr1=0, ctr2=0, ctr3=0, RNA=4114  (tn=40032, r=76)
step=3440000: nr=1540, ctr1=0, ctr2=0, ctr3=0, RNA=4116  (tn=40032, r=74)
step=3450000: nr=1545, ctr1=0, ctr2=0, ctr3=0, RNA=4092  (tn=40032, r=72)
step=3460000: nr=1550, ctr1=0, ctr2=0, ctr3=0, RNA=4093  (tn=40032, r=56)
step=3470000: nr=1529, ctr1=0, ctr2=0, ctr3=0, RNA=4083  (tn=40032, r=71)
step=3480000: nr=1537, ctr1=0, ctr2=0, ctr3=0, RNA=4088  (tn=40032, r=68)
step=3490000: nr=1545, ctr1=0, ctr2=0, ctr3=0, RNA=4091  (tn=40032, r=56)
step=3500000: nr=1552, ctr1=0, ctr2=0, ctr3=0, RNA=4066  (tn=40032, r=67)
step=3510000: nr=1533, ctr1=0, ctr2=0, ctr3=0, RNA=4057  (tn=40032, r=67)
step=3520000: nr=1538, ctr1=0, ctr2=0, ctr3=0, RNA=4068  (tn=40032, r=77)
step=3530000: nr=1544, ctr1=0, ctr2=0, ctr3=0, RNA=4060  (tn=40032, r=68)
step=3540000: nr=1568, ctr1=0, ctr2=0, ctr3=0, RNA=4056  (tn=40032, r=62)
step=3550000: nr=1554, ctr1=0, ctr2=0, ctr3=0, RNA=4063  (tn=40032, r=79)
step=3560000: nr=1562, ctr1=0, ctr2=0, ctr3=0, RNA=4073  (tn=40032, r=61)
step=3570000: nr=1552, ctr1=0, ctr2=0, ctr3=0, RNA=4050  (tn=40032, r=62)
step=3580000: nr=1550, ctr1=0, ctr2=0, ctr3=0, RNA=4049  (tn=40032, r=62)
step=3590000: nr=1560, ctr1=0, ctr2=0, ctr3=0, RNA=4052  (tn=40032, r=67)
