step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=8005000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5678  (tn=40032, r=124)
step=8010000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5701  (tn=40032, r=122)
step=8015000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5699  (tn=40032, r=129)
step=8020000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5695  (tn=40032, r=127)
step=8025000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5691  (tn=40032, r=128)
step=8030000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5692  (tn=40032, r=134)
step=8035000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5684  (tn=40032, r=136)
step=8040000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5668  (tn=40032, r=137)
step=8045000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5682  (tn=40032, r=138)
step=8050000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=138)
step=8055000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5659  (tn=40032, r=138)
step=8060000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=145)
step=8065000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=131)
step=8070000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=137)
step=8075000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=134)
step=8080000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=134)
step=8085000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5646  (tn=40032, r=133)
step=8090000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=128)
step=8095000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5643  (tn=40032, r=133)
step=8100000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=134)
step=8105000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5658  (tn=40032, r=138)
step=8110000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=147)
step=8115000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=153)
step=8120000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=155)
step=8125000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=158)
step=8130000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5668  (tn=40032, r=160)
step=8135000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=163)
step=8140000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5666  (tn=40032, r=161)
step=8145000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=152)
step=8150000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5668  (tn=40032, r=145)
step=8155000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5654  (tn=40032, r=159)
step=8160000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5679  (tn=40032, r=145)
step=8165000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5673  (tn=40032, r=143)
step=8170000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5668  (tn=40032, r=140)
step=8175000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5671  (tn=40032, r=127)
step=8180000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5668  (tn=40032, r=128)
step=8185000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5676  (tn=40032, r=133)
step=8190000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5664  (tn=40032, r=129)
step=8195000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5669  (tn=40032, r=133)
step=8200000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5664  (tn=40032, r=138)
step=8205000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=133)
step=8210000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5666  (tn=40032, r=126)
step=8215000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=129)
step=8220000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5671  (tn=40032, r=118)
step=8225000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5667  (tn=40032, r=122)
step=8230000: nr=4, ctr1=0, ctr2=0, ctr3=0, RNA=5658  (tn=40032, r=139)
step=8235000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=135)
step=8240000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=134)
step=8245000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5673  (tn=40032, r=133)
step=8250000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5665  (tn=40032, r=130)
step=8255000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5679  (tn=40032, r=128)
step=8260000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5663  (tn=40032, r=130)
step=8265000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=128)
step=8270000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5665  (tn=40032, r=129)
step=8275000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5658  (tn=40032, r=127)
step=8280000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=125)
step=8285000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5662  (tn=40032, r=132)
step=8290000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5654  (tn=40032, r=132)
step=8295000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=140)
step=8300000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=130)
step=8305000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=133)
step=8310000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=126)
step=8315000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=141)
step=8320000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=134)
step=8325000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=132)
step=8330000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=132)
step=8335000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=122)
step=8340000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=123)
step=8345000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=119)
step=8350000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5646  (tn=40032, r=115)
step=8355000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=126)
step=8360000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=129)
step=8365000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=116)
step=8370000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5646  (tn=40032, r=124)
step=8375000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=118)
step=8380000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=114)
step=8385000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=121)
step=8390000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=120)
step=8395000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=114)
step=8400000: nr=6, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=120)
step=8405000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5618  (tn=40032, r=115)
step=8410000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=107)
step=8415000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=113)
step=8420000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5604  (tn=40032, r=115)
step=8425000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=114)
step=8430000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=112)
step=8435000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5604  (tn=40032, r=109)
step=8440000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5611  (tn=40032, r=109)
step=8445000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5596  (tn=40032, r=109)
step=8450000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5599  (tn=40032, r=106)
step=8455000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5585  (tn=40032, r=110)
step=8460000: nr=5, ctr1=0, ctr2=0, ctr3=0, RNA=5595  (tn=40032, r=108)
step=8465000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5606  (tn=40032, r=120)
step=8470000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=120)
step=8475000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=120)
step=8480000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5616  (tn=40032, r=121)
step=8485000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5613  (tn=40032, r=124)
step=8490000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=132)
step=8495000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5600  (tn=40032, r=132)
step=8500000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5610  (tn=40032, r=128)
step=8505000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5597  (tn=40032, r=130)
step=8510000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5607  (tn=40032, r=137)
step=8515000: nr=3, ctr1=0, ctr2=1, ctr3=0, RNA=5611  (tn=40032, r=133)
step=8520000: nr=3, ctr1=0, ctr2=1, ctr3=0, RNA=5599  (tn=40032, r=140)
step=8525000: nr=3, ctr1=0, ctr2=1, ctr3=0, RNA=5603  (tn=40032, r=133)
step=8530000: nr=3, ctr1=0, ctr2=1, ctr3=0, RNA=5601  (tn=40032, r=128)
step=8535000: nr=3, ctr1=0, ctr2=1, ctr3=0, RNA=5597  (tn=40032, r=133)
step=8540000: nr=3, ctr1=0, ctr2=1, ctr3=0, RNA=5605  (tn=40032, r=130)
step=8545000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5617  (tn=40032, r=130)
step=8550000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5609  (tn=40032, r=144)
step=8555000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5610  (tn=40032, r=140)
step=8560000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5611  (tn=40032, r=139)
step=8565000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5622  (tn=40032, r=133)
step=8570000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5618  (tn=40032, r=128)
step=8575000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5616  (tn=40032, r=129)
step=8580000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5615  (tn=40032, r=130)
step=8585000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5615  (tn=40032, r=138)
step=8590000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5625  (tn=40032, r=147)
step=8595000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5621  (tn=40032, r=145)
step=8600000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5625  (tn=40032, r=146)
step=8605000: nr=2, ctr1=0, ctr2=1, ctr3=0, RNA=5621  (tn=40032, r=150)
step=8610000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5622  (tn=40032, r=143)
step=8615000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5615  (tn=40032, r=147)
step=8620000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5617  (tn=40032, r=151)
step=8625000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=155)
step=8630000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=154)
step=8635000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=152)
step=8640000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=147)
step=8645000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=163)
step=8650000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5643  (tn=40032, r=160)
step=8655000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=167)
step=8660000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=164)
step=8665000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=164)
step=8670000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5651  (tn=40032, r=166)
step=8675000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=178)
step=8680000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5624  (tn=40032, r=186)
step=8685000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=179)
step=8690000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=183)
step=8695000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=184)
step=8700000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=180)
step=8705000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=183)
step=8710000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5636  (tn=40032, r=178)
step=8715000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5637  (tn=40032, r=178)
step=8720000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=192)
step=8725000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5625  (tn=40032, r=190)
step=8730000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5602  (tn=40032, r=193)
step=8735000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=195)
step=8740000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5610  (tn=40032, r=206)
step=8745000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=192)
step=8750000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=193)
step=8755000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5587  (tn=40032, r=196)
step=8760000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5591  (tn=40032, r=198)
step=8765000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5620  (tn=40032, r=193)
step=8770000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5624  (tn=40032, r=188)
step=8775000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=187)
step=8780000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=175)
step=8785000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5615  (tn=40032, r=182)
step=8790000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=180)
step=8795000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=170)
step=8800000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5624  (tn=40032, r=168)
step=8805000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5624  (tn=40032, r=171)
step=8810000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=157)
step=8815000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5609  (tn=40032, r=163)
step=8820000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5605  (tn=40032, r=162)
step=8825000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5611  (tn=40032, r=155)
step=8830000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5608  (tn=40032, r=156)
step=8835000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=154)
step=8840000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5623  (tn=40032, r=157)
step=8845000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5621  (tn=40032, r=151)
step=8850000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5630  (tn=40032, r=151)
step=8855000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5632  (tn=40032, r=154)
step=8860000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=152)
step=8865000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5624  (tn=40032, r=152)
step=8870000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5618  (tn=40032, r=163)
step=8875000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5619  (tn=40032, r=172)
step=8880000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5634  (tn=40032, r=172)
step=8885000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=173)
step=8890000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=170)
step=8895000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=180)
step=8900000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5629  (tn=40032, r=173)
step=8905000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5628  (tn=40032, r=175)
step=8910000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5627  (tn=40032, r=174)
step=8915000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5633  (tn=40032, r=172)
step=8920000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5626  (tn=40032, r=186)
step=8925000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=183)
step=8930000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5631  (tn=40032, r=186)
step=8935000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5638  (tn=40032, r=193)
step=8940000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5635  (tn=40032, r=189)
step=8945000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=179)
step=8950000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5640  (tn=40032, r=182)
step=8955000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=179)
step=8960000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=177)
step=8965000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5645  (tn=40032, r=183)
step=8970000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5664  (tn=40032, r=176)
step=8975000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=189)
step=8980000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5639  (tn=40032, r=191)
step=8985000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5641  (tn=40032, r=181)
step=8990000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5648  (tn=40032, r=192)
step=8995000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5647  (tn=40032, r=191)
step=9000000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5658  (tn=40032, r=193)
step=9005000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5665  (tn=40032, r=182)
step=9010000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5651  (tn=40032, r=191)
step=9015000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5654  (tn=40032, r=182)
step=9020000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5651  (tn=40032, r=190)
step=9025000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=197)
step=9030000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5665  (tn=40032, r=197)
step=9035000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5678  (tn=40032, r=194)
step=9040000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5691  (tn=40032, r=196)
step=9045000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5683  (tn=40032, r=196)
step=9050000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5685  (tn=40032, r=189)
step=9055000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5680  (tn=40032, r=195)
step=9060000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5692  (tn=40032, r=197)
step=9065000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5688  (tn=40032, r=202)
step=9070000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5686  (tn=40032, r=210)
step=9075000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5693  (tn=40032, r=202)
step=9080000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5692  (tn=40032, r=206)
step=9085000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5702  (tn=40032, r=205)
step=9090000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5685  (tn=40032, r=213)
step=9095000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5699  (tn=40032, r=211)
step=9100000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5689  (tn=40032, r=216)
step=9105000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5692  (tn=40032, r=200)
step=9110000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5694  (tn=40032, r=202)
step=9115000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5687  (tn=40032, r=204)
step=9120000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5679  (tn=40032, r=207)
step=9125000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5688  (tn=40032, r=194)
step=9130000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5680  (tn=40032, r=199)
step=9135000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5683  (tn=40032, r=197)
step=9140000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5668  (tn=40032, r=186)
step=9145000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5680  (tn=40032, r=187)
step=9150000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5674  (tn=40032, r=193)
step=9155000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5679  (tn=40032, r=187)
step=9160000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5678  (tn=40032, r=176)
step=9165000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5680  (tn=40032, r=180)
step=9170000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5664  (tn=40032, r=176)
step=9175000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5679  (tn=40032, r=169)
step=9180000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5676  (tn=40032, r=170)
step=9185000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=177)
step=9190000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=175)
step=9195000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5667  (tn=40032, r=169)
step=9200000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5670  (tn=40032, r=165)
step=9205000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=173)
step=9210000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5652  (tn=40032, r=163)
step=9215000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5644  (tn=40032, r=166)
step=9220000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5642  (tn=40032, r=165)
step=9225000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5643  (tn=40032, r=163)
step=9230000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=161)
step=9235000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5651  (tn=40032, r=160)
step=9240000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5666  (tn=40032, r=153)
step=9245000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5684  (tn=40032, r=152)
step=9250000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5673  (tn=40032, r=147)
step=9255000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5672  (tn=40032, r=145)
step=9260000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5665  (tn=40032, r=140)
step=9265000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5659  (tn=40032, r=139)
step=9270000: nr=3, ctr1=0, ctr2=0, ctr3=0, RNA=5670  (tn=40032, r=140)
step=9275000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5666  (tn=40032, r=138)
step=9280000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=143)
step=9285000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5660  (tn=40032, r=135)
step=9290000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=145)
step=9295000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5670  (tn=40032, r=140)
step=9300000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=141)
step=9305000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5650  (tn=40032, r=145)
step=9310000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5657  (tn=40032, r=146)
step=9315000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5649  (tn=40032, r=142)
step=9320000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5653  (tn=40032, r=147)
step=9325000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5656  (tn=40032, r=145)
step=9330000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5658  (tn=40032, r=137)
step=9335000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5669  (tn=40032, r=139)
step=9340000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5663  (tn=40032, r=137)
step=9345000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5667  (tn=40032, r=137)
step=9350000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=134)
step=9355000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5661  (tn=40032, r=139)
step=9360000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5655  (tn=40032, r=149)
step=9365000: nr=2, ctr1=0, ctr2=0, ctr3=0, RNA=5687  (tn=40032, r=139)
